RegionID,SizeRank,RegionName,RegionType,StateName,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31
394553,255,"East Stroudsburg, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0144135936200305,1.0183957335405776,1.0088860136571909,1.0126909385154894,1.0100830063321287,1.0139357346069586,1.0171333470136226,1.0170533569420597,1.014349423211807,1.0075492731988707,1.0055085065137195,1.0060900006806242,1.0083718459246078,1.0040386483413608,1.0056019947284038,0.9996964877333595,1.0064918504350324,1.002970234624584,1.0134259174387703,0.9974581227513437,0.9931068105600471,0.9801117178768685,0.9793318799181647,0.9761904226539544
395007,257,"Pueblo, CO",msa,CO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9726299635240748,0.9858895680705727,0.9869625030590717,0.9962853208053276,1.0055902190773471,1.0043974279259307,1.0054387546748078,0.9960874052928639,0.9995773796924338,1.0005661310982588,1.0056787266167981,1.0094509722713274,1.0093287170516552,1.0113363593996896,1.0059539478062558,1.0025194031522895,0.9972287238815176,0.9937707343028156,0.9927824829351088,0.9918077626593287,0.9918315366348193,0.9925697929004559,0.9958278725975632,0.9993444307938879,1.0028472852473522,0.9952883129641877,0.9869587518660402,0.9779694571844395,0.9770839906281384,0.9767650099617979
394393,259,"Bloomington, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9817332053515888,0.9776381454049443,0.9767043305311701,0.978043703619742,0.979401163059132,0.9706752042641908,0.9689282611802614,0.9664390575986131,0.9778769395281571,0.9792084825005117,0.9900718124806985,1.0012667460891176,1.0104912038984502,1.0071193296588379,0.9981636363910534,0.985466301506313,0.9798484053675852,0.9795781581124708,0.9827465326459608,0.980541100780517,0.9783248801460155,0.9804693893120566,0.9887713066273923,1.0008394383091188,1.0058400724870078,1.0035254080472749,0.9912850181843741,0.9778980621869241,0.9712868667899427,0.9686513630575545,0.9630844183064338
394731,261,"Kahului, HI",msa,HI,0.9643710810716923,0.9646387561438887,0.9660135655979721,0.9647477259319405,0.9657546921621109,0.9680862582836623,0.9687325898466259,0.9681549177389694,0.9649982315065454,0.9642414924730414,0.9645911980148894,0.9638255294404982,0.9653071349433625,0.9665904643801132,0.9701281221314453,0.9710780925318274,0.9675547023133863,0.9664413989234809,0.9681627378525585,0.9720818163323276,0.9699353511983911,0.9671926378015198,0.9645288250829133,0.9643223495904459,0.9644047610278493,0.9642567570383677,0.9629824355345221,0.9610145260136241,0.9565191418797049,0.9589178107843076,0.960016855257099,0.965142129362917,0.9679562138635328,0.9688093517199287,0.9678692438134284,0.9677860439539362,0.971258780029237,0.9773804105777429,0.9789292722777422,0.9820811848686611,0.987001043296654,0.993618811314927,0.9983018095004982,1.000622294002836,1.0015802926446418,1.0002880082258725,1.0008742997702296,0.9996979029094709,1.0049616062207873,1.0035214117864806,1.0025173363328452,0.9976199781157957,0.9916667625444199,0.9833129017687495,0.9759766787621693,0.9688878144837552,0.9698497679722267,0.969566924920743
394720,267,"Janesville, WI",msa,WI,0.9747185625513947,0.9793634063634089,0.9849653827291426,0.9897091880224368,0.9952335571708505,0.9947828999923337,0.9938831904836971,0.9834423858048219,0.978306478337772,0.9728144530689513,0.9755404745461633,0.9754306937923003,0.9755459323154735,0.9775284514148348,0.9823886425376721,0.9898942018229144,0.9944892915769777,0.990226744236168,0.9903904922980358,0.9884849394530689,0.9944527871077266,0.9894190907414234,0.9802036366621866,0.9695271061888805,0.9714218420143667,0.9815065818250904,0.9944929296294394,0.99812319696175,1.0005027138245224,1.0010718665753287,1.0030944199938812,1.0018761421967595,1.0029939750498833,1.0003593950621916,1.0017518935397531,1.0014259407128183,1.0050285580818505,1.016485219025496,1.027908056350151,1.0427174740208522,1.0454371229355743,1.0417799280006828,1.030504443076281,1.0198366668289751,1.0089204299447838,0.9998516357950346,0.9929886625902328,0.9933417160204868,1.0020449794696098,1.0145489594404247,1.0337726494398145,1.0448981500364485,1.0491927748403065,1.043466507957867,1.0315424218333158,1.0194488683747276,1.0073588578228023,1.004671540802768
395079,268,"Sebastian, FL",msa,FL,0.9588277154345209,0.9592726557278227,0.9593401804490789,0.9592508273195768,0.9545042072885495,0.9548021134069765,0.9538955827020456,0.959477864809866,0.9585616693945984,0.958137120615605,0.9520282246040218,0.9529972169424852,0.9578484484370143,0.9606787932264006,0.9606357544500276,0.9558988205611101,0.9596441623415264,0.9588915079172627,0.9563224664141203,0.9504468106562127,0.9499574965031714,0.9546064981934724,0.9570559764381006,0.9564570817188218,0.9533418980486581,0.9536300397750231,0.9538916538198499,0.95820067436325,0.9549166536444474,0.9579836462572766,0.9573631195528441,0.9641132097650361,0.9653918042120004,0.965984151196518,0.9653336733735848,0.9654271441944093,0.9686088145027387,0.9734364629977047,0.9803921312840203,0.9859936965803864,0.9897642651275786,0.9897614337897861,0.9900917129346324,0.9892411308109067,0.9891205111139006,0.9875724528102054,0.9881656331485362,0.9884452202656281,0.9909976896121212,0.9948732173841242,0.9976838188432798,0.9984925142994464,0.9921164542664878,0.9842435398438147,0.9756959993989857,0.9699980591718376,0.969080389874898,0.965361755793985
394814,270,"Madera, CA",msa,CA,0.9831918754117236,0.9803297679834918,0.977245225563452,0.9776935235858351,0.9797169930456012,0.9816718406070702,0.979654443778203,0.9750229306152476,0.9684478108766624,0.9688217709147836,0.9725797347852643,0.9690705406729796,0.967986421737943,0.9659564803981265,0.9747707042529004,0.9752831032950974,0.9773571883160189,0.9744416240639838,0.9778450422032964,0.9788777315208329,0.9831202698384569,0.9797742860966885,0.9744921186333144,0.971300579699673,0.9733200147280033,0.9710338397010249,0.9730205251070264,0.973580961288742,0.984010442114586,0.9859967464199092,0.9880891620965894,0.9835182607516918,0.9842206763430199,0.9855654900135452,0.9921741037045422,0.9944832881019107,0.9951419312766095,0.9956302907393301,0.9997356342309253,1.0078702075515704,1.0109127341313486,1.0130551943578912,1.0050710288059674,1.0047546044230276,0.9985832734248952,0.9998234389858123,0.9998851306775114,1.0004178463566287,0.9995742784795215,0.9996865060094798,1.0031642271375503,1.0090236377411794,1.003369365751128,0.9944084978703188,0.9850857018471308,0.9833205905663513,0.9844044832580674,0.9803174300245526
394710,271,"Jackson, MI",msa,MI,0.9615086217928637,0.9624124728333153,0.9709789574419155,0.9785521535956359,0.9790671094776652,0.9797119127742587,0.9771756241299235,0.9772093468903781,0.9759134195271818,0.973280137318229,0.9669914489012483,0.9658229203216692,0.9669457992790118,0.9762704715695573,0.9767051346023562,0.9821004649841599,0.983673261541186,0.9872731599681103,0.9838862104753233,0.9795680791380814,0.9788946852949377,0.975314012816961,0.9726960175726139,0.96735397473287,0.9640752662984494,0.9673691598842894,0.9726987604265068,0.9805694500409498,0.9845194575176377,0.9874938155195744,0.9913575657707788,0.9922730804445248,0.9919144158483042,0.9937819720115811,0.9931786119336062,0.9947585365096341,0.9929670765023354,0.9965674908675904,1.0085282124382915,1.0171297149359761,1.0195975566057467,1.014245563628026,1.0089407598425382,1.0053527452224198,0.9992230437219013,0.9978204533838136,0.9938301560630963,0.9827592245646001,0.9859149092616405,0.9868987510043484,1.0073114629094926,1.0218850688484367,1.0229627798317902,1.0157360798927904,0.9955426124524712,0.9943295152941877,0.987523638306525,0.9836752332258804
394453,272,"Chambersburg, PA",msa,PA,0.9655414627693631,0.9671664355732505,0.9690539091977793,0.9791803314136489,0.9799968648661915,0.9773243520563515,0.9742302567734269,0.9702730781370321,0.9709912954356911,0.9722497710915889,0.9737008557405079,0.9725869995039288,0.9696988899583787,0.9709151154768335,0.9712078822565645,0.9757761911972617,0.9770438891588902,0.98015811429623,0.979365228511722,0.976533341719295,0.9759131004451055,0.9790377108382279,0.9820897750853979,0.9822711860955886,0.9802271239425312,0.9833616536381359,0.982774287631638,0.9831215252258669,0.9803602514232863,0.9861829463020598,0.9848590838134932,0.9860416020212915,0.9849571560148593,0.987436288186284,0.9878916863106763,0.9874325711513393,0.9893303314808762,0.9918813537018311,0.9956799371053648,0.9981057260002943,0.9991633542261762,0.9992740371267529,0.9972560150265335,0.9981056475251525,0.9938523211056834,0.9939781575797664,0.9938421439460057,0.9933307825020344,1.0027278833888853,1.0050285303581328,1.0121816476707381,1.006056407086308,1.0068108002743459,1.0012146318421493,0.9961557122160428,0.9894204987965461,0.987894035260051,0.9861623998689971
394639,273,"Grand Junction, CO",msa,CO,0.9829796137599897,0.9855020257379657,0.994177497587941,0.999716128234828,0.9991125374474347,0.9914664616727805,0.984671309865352,0.981820707747611,0.9796978017979231,0.9786382327841139,0.9794669607480574,0.979898089690823,0.9831786216918651,0.9857943848514833,0.989431273560509,0.9899745985648719,0.9879214917570008,0.9880247572129938,0.9868641005107747,0.9900890002228442,0.9866518689366536,0.9854066849245301,0.9816717863217802,0.9813470891187274,0.9825203486049174,0.9865274295419196,0.9875902561170156,0.9927031454384835,0.9905177426880352,0.9937467710006933,0.9911957514553803,0.9915238396350099,0.9909887984301563,0.9895015222024247,0.9879073021178938,0.9885493921806524,0.9916910038370764,0.9981150919901843,1.002954069165473,1.0090607929510698,1.011018679437939,1.0112231468339674,1.003013315570083,0.9977680886370169,0.9909595072129275,0.9911487766024761,0.9894223860703836,0.9899906408496176,0.9920917603116216,0.9969209473350742,1.0048731107184652,1.0037467997277798,0.9996621603880022,0.9906614940138424,0.9866874918544163,0.9822626251307826,0.9793833766024026,0.9774510909538355
394563,275,"Elizabethtown, KY",msa,KY,,,,,,,,,,,,,,,,,,,,,,,,,,0.9711407949861958,0.9892795759742575,0.9945840400641742,0.993881810252636,0.9887099799641752,0.9903928851801025,0.990334572903226,0.9896815083131604,0.9855458488389642,0.9895623031964581,0.9880444923099289,0.9848789426877085,0.9846729385216163,0.987235800625601,0.9879250656190114,0.9903112954021688,0.9891462688019773,0.9892679615349342,0.9842143788643608,0.988892505904133,0.9892024502331028,0.9888900598147751,0.9756107873268768,0.979145257590301,0.9843340255098326,0.9902435457348734,0.9883717740644727,0.9835923958234253,0.9792014942142098,0.9705105694039805,0.9674533400814278,0.9653147977727575,0.9667970506987423
394917,276,"Niles, MI",msa,MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9571922164933852,0.9619165423011395,0.9749880596964923,0.9770857590275828,0.9790850200976914,0.9823875665337912,0.9763365577125755,0.972146843814929,0.9655676034555101,0.9723770813505936,0.9838144667567357,1.0054599063402254,1.0145475500049086,1.0183386701848216,1.006655076776387,1.0026927375860069,0.9925704709464114,0.9877777972948268,0.9825211825695339,0.9812421864682094,0.9746412172445638,0.9805507717863532,0.9914795295678666,1.004228250270655,1.015173748126301,1.0084176854934592,1.0070868942705962,0.9958034553185481,0.9877511971809178,0.9814719957317841,0.9719215504216557
394685,277,"Homosassa Springs, FL",msa,FL,0.9551339935442055,0.9551473877966824,0.957234497536609,0.959077120803637,0.9629105848202014,0.9624975486182629,0.9611896823440601,0.9592866541450883,0.9593203940516509,0.9588006655885657,0.9526377693700757,0.9482356294849134,0.948714747136799,0.9556056895028737,0.9616432551600371,0.9606969526901281,0.959605083064536,0.9596339249202176,0.96157787133543,0.9618688120214269,0.9612937353912088,0.961504772705943,0.9618156104269656,0.9608421752625209,0.9601593146200452,0.9623371184960088,0.9616596927310845,0.9626637054705002,0.9624497241582702,0.9687000343743187,0.9734662974697891,0.9748927087957252,0.9743926172922069,0.9733693760310894,0.9730002160507448,0.9709817170173968,0.9714069393793023,0.9762631994625602,0.9820870461341618,0.9861703866829648,0.9860684122335545,0.9860682161196134,0.9868281222077329,0.9869416990445972,0.9857206914998589,0.9832206616042479,0.9802529138272839,0.9779440320544234,0.9801595573974748,0.9854493023901005,0.9914215415145436,0.9898695608037053,0.9875305135438109,0.9808945554205221,0.9767610791001581,0.9717226426671478,0.9697372760096284,0.9662720082890724
394662,279,"Hanford, CA",msa,CA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9985415304753479,1.0017143030857294,1.006022186361848,1.0055757251508577,1.0043613291892985,1.0084121785591376,1.0105509267677995,1.0179048345521091,1.0163650937715152,1.019253280755584,1.014863625665286,1.0110818332711544,0.9978525532770463,0.9952022797448157,1.000235944390447,1.0099236836629515,1.012164192408302,1.0105196860854502,1.0059839898109184,1.003185979971364,0.9962076977481215,0.9926971115040465,0.9885624673968151,0.9888660689211376,0.9846274876013271
394493,280,"Concord, NH",msa,NH,,,,,,,,,,,,,,,,,,,,,,,,,0.9780124107573128,0.9831677245941247,0.9982651572465202,1.0028920008402895,1.0090062794286567,1.0108954290760523,1.0127898816040963,1.0144366871001689,1.0112474839312486,1.0089187987462436,1.0160706983735315,1.0158957067261287,1.0198646374035165,1.0228156209057315,1.0376252413246536,1.0535166343094795,1.0533767199807593,1.0476679971397838,1.034235323181581,1.0282318769374752,1.0228850607223787,1.0206076062885179,1.0214548390606975,1.0241072988360354,1.0292814312963332,1.043457418287146,1.0535086583294033,1.064865722617528,1.0575968907690654,1.0499051740629943,1.0307506088680574,1.0200235219332157,1.0128412214775606,1.0095417702325324
394359,283,"Bangor, ME",msa,ME,,,,,,,,,,0.9548862753886,0.944169165878812,0.9395095871640026,0.955189482852837,0.9688569626605791,0.9796339196859781,0.972244085158486,0.9781340035913564,0.9737962147983291,0.9710799859414218,0.9644524481145607,0.9594397332028922,0.9652709030773399,0.9647667624176127,0.9797129686773322,0.9839025848828197,0.9915277973966242,0.9800724877191295,0.9753490162362607,0.9722418485561244,0.9815903617869323,0.9866747278116156,0.9901674236934571,0.9822357410913735,0.9763593074357052,0.9674057766572699,0.9619489525237203,0.9656069700643544,0.9763716568923367,0.9949439369183922,1.0016271487042623,1.0041404535946896,1.0015149377298662,0.9960707091734703,0.9900168492614997,0.9859820285998002,0.9819061960879955,0.9793795332257215,0.9833206774681384,0.9931982822406938,1.0052904250877406,1.0141009146291358,1.0197863517317438,1.0169953208846614,1.0060819633182645,0.9917896749308053,0.9841260050194016,0.9728882955446655,0.9693087003243169
395163,284,"Traverse City, MI",msa,MI,0.9644462224718727,0.9711788333216452,0.9718862731145596,0.9782778389481007,0.9766693781060195,0.978074032036627,0.9769971101417504,0.9747386950333734,0.9721803379950881,0.9700746406295799,0.9717616014115658,0.9723765022789642,0.9772147384793328,0.9759582810700428,0.976418860334683,0.9740781171953117,0.9809209368895314,0.9839824364614514,0.9845272101060211,0.9798966597819184,0.9728580463553058,0.9661936099325826,0.9673280249188857,0.9684277642179132,0.9699573062077075,0.971293022644387,0.9737277212495422,0.9824761068160152,0.9842242442351904,0.9909413237899032,0.9881644150407288,0.9891605762312259,0.9858895107486033,0.9863246600100863,0.9851272404355172,0.9875870007016835,0.9953030750019044,1.004282093712228,1.0205731989766058,1.0304331866987302,1.0351229043813384,1.0280843661392107,1.0190384035504454,1.0105037314713547,1.0057475297326013,0.9991869752799404,0.9953773750298444,0.9911661974726309,1.0016509677167331,1.0190972242110095,1.0387624706595313,1.0473253750641593,1.0372154645217486,1.018526495044234,1.0034693736447993,0.9937867788721171,0.9868942557721216,0.9750612904156225
394873,286,"Monroe, MI",msa,MI,0.9653168279577016,0.9660301035823823,0.9733609456197597,0.9771299990474848,0.9809417301050862,0.9834523039251003,0.9818351111132326,0.9786950762291191,0.9737910529222827,0.9684424488487459,0.9690230442705275,0.9565105891738975,0.960674103265181,0.9627462113030313,0.9771879875897526,0.9776300123442615,0.9766290048526088,0.9741729473870943,0.9791420519598417,0.9746309431451256,0.9753857223547097,0.9689988767476415,0.9651661985597263,0.9604033839660553,0.9629244141146326,0.9718103276037645,0.9764090297834814,0.9844072307957031,0.9887693675306609,0.9941577288630034,0.9920584115907761,0.9962109349303302,0.998450810056292,0.9964941726803077,0.9892582232521329,0.9878321357300998,0.9927225667263752,1.0000819328900696,1.0049977607571154,1.0106481281402653,1.0156360109382756,1.014463669058739,1.0103041567017088,1.002051891328662,1.002979576323402,0.9973676145019126,0.9919646295727246,0.9897664924244509,0.9949506377120313,1.0089060902661382,1.0190593105111596,1.0233472771008578,1.0171210599413163,1.0107939768402285,0.9994743449294644,0.9961399556856304,0.9909705946861651,0.9904278793847118
394723,288,"Jefferson City, MO",msa,MO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9716594710844199,0.9828409785140003,0.9890722895758279,0.9984215915304343,0.9972762134653559,0.9856068037222614,0.981913997931455,0.9790322863101455,0.9875038556243219,0.9885823910860038,0.9869507712667086,0.9881698315328601,0.9828657884808166,0.9861461910871504,0.9982198854664608,1.0115136599182537,1.0206398872860907,1.0149728116476635,1.0063122855902042,0.9914316883597748,0.9830394158418235,0.9778208823456692,0.9738064242055772
394598,290,"Florence, AL",msa,AL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9762081633127471
394802,292,"London, KY",msa,KY,0.9650103500596403,0.9553720670906914,0.9459193533654385,0.9480130573375206,0.947699076555982,0.9447396813895726,0.9451700597064501,0.9472450844644807,0.9575920449302071,0.9476048712485402,0.9472725013502279,0.9344551339885679,0.9441982319461707,0.9427789435973003,0.9467093986248879,0.9443679680172146,0.9534491537923179,0.9506324131877205,0.9538930506276523,0.956355997554225,0.9595456207627443,0.9570921771177425,0.9545168935731003,0.9547294206383432,0.9513960900250021,0.9415884052235862,0.9424856426754621,0.9488152416078354,0.9579502215049489,0.9594058294313283,0.9600466541730589,0.9614925069416617,0.9627613065972828,0.9566450614080777,0.949191762912863,0.9521508199707777,0.9555213142143382,0.9656145114009581,0.9646127157726075,0.973718754111018,0.9752305192730185,0.9768452115843557,0.9694602185241997,0.9614682816020842,0.9588804508493883,0.9598174484658704,0.9588857527186155,0.9571756744483416,0.9608945676017203,0.9690058517741348,0.9742986265669532,0.9705298571677808,0.9612341300371113,0.9540344352858803,0.9466845668169547,0.9401257683459455,0.9228187340823514,0.9235800471974375
395193,293,"Vineland, NJ",msa,NJ,,,,,,,,,,,,,0.9654147375720755,0.9586530066681375,0.9656687469311476,0.9702030871461947,0.9682768969476521,0.9666818221726098,0.965302330320737,0.963966756710103,0.970729488914582,0.9699926115771662,0.9719197624182138,0.9656567121229513,0.968035593921194,0.9581455260040265,0.9586482373558857,0.9545973737168909,0.970405610086252,0.9867214234118458,0.9969579110861629,1.0017378665929637,0.9970880158366682,1.0010109627719423,0.9978818979855933,0.9933218787435335,0.9904131858948316,0.992595477366495,0.9998195052672031,1.0052574565500942,1.017634201297447,1.0240739299812083,1.0272796295158995,1.0194850470076537,1.0153135453055244,1.0104666150499975,1.0064815778273328,0.9989930484074631,0.9900906953570631,0.9938039802656723,1.003429032224774,1.0192797387354944,1.023135023232349,1.0205282962259854,1.0118824859070445,1.0003679253008877,0.9868090163831433,0.9805214079433994
395036,294,"Rocky Mount, NC",msa,NC,0.9517332531918553,0.9508443513271025,0.9533368672083035,0.9601992449402973,0.9626092506563918,0.9645475259549658,0.9580603624196904,0.9515718320421023,0.9502815997114918,0.9568226530320967,0.9561373897577884,0.9542217678496874,0.9501069040069078,0.9524768930856858,0.9592726595208442,0.9623008053087201,0.9611988307595211,0.970101929744744,0.9654127058435676,0.963413348226256,0.9528190151037834,0.9241064049479176,0.9275487860890181,0.930558966451732,0.9662347570361648,0.9698504618980981,0.9698725348376532,0.9687328895817959,0.9664953521301625,0.964556698134737,0.9651693855513978,0.9703876823963175,0.9762916631811893,0.9775458445830701,0.9774344362683908,0.9767809384877034,0.9808064346991973,0.9851933288426672,0.9926196505185151,0.994759177704068,1.0017888403937445,1.0006094787528281,0.9981597647923025,0.9926355708457747,0.9883130926923779,0.9870501024271151,0.983194817801038,0.9830097727823821,0.9915231225882533,0.9953715849573913,1.0019130213162917,0.997106014107738,0.9962867102700347,0.9935244424368627,0.9911222684631785,0.9842980429754906,0.9735518577703157,0.9641389446159193
845167,295,"Ottawa, IL",msa,IL,0.9274490625567925,0.9253315131128484,0.9365109672659256,0.9445472644773197,0.951165565483565,0.9481530402056945,0.949337842539963,0.940658432572493,0.937595190547709,0.9347696332648043,0.9342319751530282,0.9313446520801585,0.9257399850757363,0.9313502130210081,0.9345387777525967,0.9441923000055565,0.9444574985574002,0.9441529844858157,0.9397061166879395,0.9420660431501395,0.9366781456813489,0.9374089059237601,0.9245675665095648,0.9261434428698677,0.9280858702454845,0.9399788792296541,0.9424905144792661,0.9457702071920563,0.9492348736509898,0.9562844263273392,0.9525059695617092,0.957036164280527,0.9555356743325766,0.9596827532104791,0.9504434042573467,0.9475875597948944,0.9422233511701871,0.9504226102192382,0.9604745830508823,0.9712761566837825,0.9744400365468531,0.9761411317008727,0.9752241529850156,0.9718358923803755,0.9695094501611292,0.9631094116255522,0.9607839987633131,0.9528244383651131,0.9545843948751543,0.9567648970385276,0.9715014480940756,0.9796689077106949,0.9824108756114106,0.9785657352107978,0.9712510898282073,0.9656483978565363,0.9556348340219737,0.9546157439013255
395013,298,"Rapid City, SD",msa,SD,0.975344662198469,0.9739458382878667,0.9771360960990291,0.9776671155694898,0.9808266640897759,0.9796844713415366,0.9822622960064242,0.9804567602725299,0.9828453803159797,0.9843051807009969,0.9834731207994715,0.9829026655351224,0.9810895870335349,0.983006211383796,0.9828547918775808,0.9856066426328273,0.9860293195275367,0.9857704693409944,0.9840908548655135,0.9844315752375841,0.9847389462595375,0.9828277218200584,0.9803155207148236,0.9859951465076181,0.9895276128775975,0.9957048058455168,0.9916300041813669,0.9921767325189146,0.9907934382394247,0.9924740217427628,0.9902689534760104,0.9910030688886334,0.9901150214902367,0.9929154521942701,0.995667271453257,0.9982894802574124,1.0017182813272407,1.0044642666103956,1.0107158493894477,1.0167492670717129,1.0186164819037893,1.017740661187205,1.0122840470798258,1.0114305712602196,1.0093111116365086,1.0072508536338332,1.004979420858922,1.0091087074938683,1.0141691668181751,1.0179405010248619,1.0223021691201497,1.0267851224940443,1.022577697525171,1.0082265622462814,0.9955722582126891,0.9873996082584009,0.9833915577952373,0.9797875116811867
394800,299,"Logan, UT",msa,UT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0096722184755282,1.0070497695655714,1.0064958489979696,1.0135841241871122,1.0230287032073426,1.0283279121561046,1.0291451853929166,1.0273348573750318,1.022486913613335,1.0163597351770637,1.010833985729132,1.0113841641660712,1.0087104306321457,1.0117939115108816,1.0156306101257726,1.0216987799940795,1.0227379369836282,1.0129490157066197,1.0091537943309872,0.998920322964922,0.9933850157799822,0.9817716246946034,0.9747880721290837,0.9726884939590105
394880,300,"Morristown, TN",msa,TN,0.9697664636260647,0.966824658461983,0.9681846286931483,0.9678605809521331,0.9709666062732611,0.9720715430703167,0.9744622236767427,0.9692653958347863,0.964050573522884,0.9624417326269645,0.9648106084309488,0.9716342800612092,0.972466623816981,0.9700409141058793,0.9687892225060927,0.9707649240062687,0.9709191177950935,0.9695593890976292,0.9642078573535319,0.9666535775413333,0.9715071953008843,0.9744468863080306,0.9771748610807078,0.9736832759790599,0.9713588885397103,0.972409891851866,0.9764874781571432,0.9779557293140626,0.9789521288995369,0.9798299255096193,0.9841153145395768,0.9829992752626365,0.9835904723828094,0.9820811287625246,0.9751005061493779,0.970704382529452,0.9713761147331366,0.9798863952243373,0.9887855111076753,0.9941032154601531,0.9953499133080316,0.99543139916456,0.9934217118186593,0.9887714727629658,0.984380480816613,0.9792916044031852,0.9802026241568754,0.9787394995851714,0.9847402895104449,0.9895293746027481,0.9950366878569628,0.9927224559971465,0.9912483540197071,0.9794220804486508,0.9712460250873933,0.9630850715396587,0.9621639902504167,0.9583700621664083
394515,301,"Dalton, GA",msa,GA,0.9655164114427128,0.9627515823573187,0.9603287380178177,0.9685964086079175,0.9702921790647188,0.973601438016139,0.9700907748662279,0.9729229801640095,0.9733455559846761,0.9718415527265952,0.9601256433741421,0.9673131472568951,0.9633638617190972,0.9720511317997734,0.9674054241309715,0.9765533157424365,0.9808337255222899,0.982741466265252,0.9787418822854228,0.9736572737281955,0.9668728903777488,0.9642031766673997,0.9624122408881398,0.9664548418059352,0.9725467257592458,0.976427249317163,0.9692963954351366,0.9636442534663822,0.9648849045581046,0.9754012446999624,0.9787370892469959,0.9759398927173488,0.9704490672746934,0.9756479449125655,0.9813874503167184,0.9860804265553357,0.9833667319263809,0.9812790167068975,0.9835754989954023,0.9904494003538211,0.9928002650786284,0.9922194106518868,0.9887870654164658,0.9924381424559883,0.9958213581146754,0.9954290838971237,0.9894892883766313,0.9860648283088662,0.9763967280367347,0.9804358725261518,0.9804453265341052,0.9841083593322536,0.980398205621777,0.9800142755863419,0.9767771643244894,0.9753075202812451,0.9679157678254059,0.9620607425146125
394595,302,"Flagstaff, AZ",msa,AZ,0.9739225782222264,0.9758039086890883,0.9755468440398128,0.9782134336363972,0.9785461585292602,0.9779889356522085,0.9767046929973947,0.9755534002804046,0.9725159882487229,0.9665720328939081,0.967928367613898,0.9707944629000508,0.9765493849342356,0.9771447091843616,0.989076070164856,0.9898841728961645,0.9901826431637549,0.980504136648446,0.9806445487976644,0.9784000703789176,0.9752474368534482,0.9753215726233976,0.9754516813125041,0.9766300055583398,0.9773991023054206,0.9797752136389796,0.9819472529772869,0.9823171362209818,0.983533593709805,0.9849664423597272,0.9883170903944207,0.990805446279695,0.9911996604979705,0.9919458667965481,0.994190445938926,0.997817298413913,1.0036554473244637,1.0114590514679151,1.0191718647894543,1.0251398039952078,1.0253020902564594,1.0184920702969507,1.0102391774097612,1.0013276051515918,0.9985228208657357,0.9928709845501783,0.9967414561103398,1.0033438850825533,1.027866052469393,1.0328686814801393,1.0379350220382035,1.0154477188021016,1.0038609874662512,0.9862705931815113,0.9787342877514632,0.9719258197920725,0.9707228486208287,0.9670479296528384
395232,303,"Winchester, VA",msa,VA,0.982439102152764,0.9836323956558566,0.987768160288581,0.9861511147215851,0.9873353050147236,0.9838555719487707,0.9817261890534082,0.9788288163480902,0.975845190549923,0.9773980158992709,0.9774635324306332,0.9753879150944184,0.9738264513895643,0.975680303176263,0.9819115430388372,0.9832068253942996,0.9819037404281726,0.9808502726764314,0.9790400594072363,0.9811809481146438,0.9779968618992804,0.9799613753991921,0.9771108838832158,0.9819611043613947,0.9818523018658044,0.9830400580866768,0.981779682227892,0.9853444495301874,0.987089849273518,0.9886715571767359,0.9880151414247326,0.9926783249233314,0.9958434372021604,0.9970334478228899,0.9944309553004458,0.9979130438813822,1.00142548957949,1.0083055922775503,1.0109462408323326,1.0131848347643881,1.0166070348628204,1.0120247445818358,1.0080059870416405,1.000309480713591,0.9986471449991102,0.9972626147621547,0.995490732701744,0.9906887104501432,0.9944192442894565,1.0016876265444552,1.0121017377449155,1.0138271776540362,1.0061364376228947,0.9989894917775167,0.9904551527662852,0.9860128524694618,0.9832202587002078,0.9815988445936226
